"id","participant_id","timesent_utc","name","gender","handedness","time_gameplayed_utc","key","value"
"5431ededb6145e665b06385e","BLUE-00102","2014-10-05T20:18:37-0500",,"FEMALE","LEFT","2014-10-05T20:16:55-0500","Correct Button","0"
"5431ededb6145e665b06385e","BLUE-00102","2014-10-05T20:18:37-0500",,"FEMALE","LEFT","2014-10-05T20:16:55-0500","Response Time","2672.307014465332"
"5431ededb6145e665b06385e","BLUE-00102","2014-10-05T20:18:37-0500",,"FEMALE","LEFT","2014-10-05T20:16:55-0500","Object Count","5"
"5431ededb6145e665b06385e","BLUE-00102","2014-10-05T20:18:37-0500",,"FEMALE","LEFT","2014-10-05T20:16:55-0500","Correct Button","0"
"5431ededb6145e665b06385e","BLUE-00102","2014-10-05T20:18:37-0500",,"FEMALE","LEFT","2014-10-05T20:16:55-0500","Response Time","2130.352020263672"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Object Count","3"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Correct Button","1"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Response Time","1638.0630135536194"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Object Count","3"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Correct Button","1"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Response Time","1690.9459829330444"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Object Count","4"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Correct Button","1"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Response Time","1805.9430122375488"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Object Count","4"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Correct Button","1"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Response Time","2283.766984939575"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Object Count","5"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Correct Button","0"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Response Time","2141.8219804763794"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Object Count","5"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Correct Button","1"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Response Time","3567.873001098633"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Object Count","5"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Correct Button","0"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Response Time","1426.324963569641"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Object Count","5"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Correct Button","1"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Response Time","4963.4130001068115"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Object Count","6"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Correct Button","0"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Response Time","2188.2359981536865"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Object Count","6"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Correct Button","1"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Response Time","3147.302985191345"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Object Count","6"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Correct Button","0"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Response Time","1501.796007156372"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Object Count","6"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Correct Button","0"
"5431ee80b6145eef5d06384d","BLUE-00102","2014-10-05T20:21:04-0500",,"FEMALE","LEFT","2014-10-05T20:18:42-0500","Response Time","2968.435049057007"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Object Count","3"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Correct Button","1"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Response Time","1444.3510174751282"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Object Count","3"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Correct Button","1"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Response Time","1757.4290037155151"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Object Count","4"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Correct Button","1"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Response Time","1512.7339959144592"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Object Count","4"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Correct Button","1"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Response Time","2125.82403421402"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Object Count","5"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Correct Button","1"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Response Time","2282.655954360962"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Object Count","5"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Correct Button","1"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Response Time","2186.616003513336"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Object Count","6"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Correct Button","1"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Response Time","2517.756998538971"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Object Count","6"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Correct Button","0"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Response Time","2323.071002960205"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Object Count","6"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Correct Button","0"
"5432009cb6145e215f06384d","ORANGE-00035","2014-10-05T21:38:21-0500",,"FEMALE","RIGHT","2014-10-05T21:36:34-0500","Response Time","2281.7490100860596"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Object Count","3"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Correct Button","0"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Response Time","2272.738039493561"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Object Count","3"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Correct Button","1"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Response Time","2519.677996635437"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Object Count","3"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Correct Button","1"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Response Time","2199.6139883995056"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Object Count","4"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Correct Button","0"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Response Time","2106.2790155410767"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Object Count","4"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Correct Button","1"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Response Time","2771.0840106010437"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Object Count","4"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Correct Button","0"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Response Time","2708.5580229759216"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Object Count","4"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Correct Button","1"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Response Time","2841.082990169525"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Object Count","5"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Correct Button","0"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Response Time","1698.9310383796692"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Object Count","5"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Correct Button","0"
"54328b86b6145ee560063850","BLUE-00065","2014-10-06T07:31:01 AM-0500",,"FEMALE","RIGHT","2014-10-06T07:29:02 AM-0500","Response Time","1526.0809659957886"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Object Count","3"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Correct Button","1"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Response Time","1526.5620350837708"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Object Count","3"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Correct Button","1"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Response Time","1473.7420082092285"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Object Count","4"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Correct Button","1"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Response Time","1937.7790093421936"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Object Count","4"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Correct Button","1"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Response Time","2071.1669921875"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Object Count","5"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Correct Button","1"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Response Time","2405.068039894104"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Object Count","5"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Correct Button","1"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Response Time","2108.226001262665"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Object Count","6"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Correct Button","1"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Response Time","2535.140037536621"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Object Count","6"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Correct Button","0"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Response Time","1710.8219861984253"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Object Count","6"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Correct Button","1"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Response Time","2806.5359592437744"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Object Count","7"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Correct Button","1"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Response Time","2960.6810212135315"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Object Count","7"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Correct Button","1"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Response Time","3959.4410061836243"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Object Count","8"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Correct Button","0"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Response Time","2414.9879813194275"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Object Count","8"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Correct Button","0"
"5432951db6145e795006384c","ORANGE-00042","2014-10-06T09:11:57-0400",,"FEMALE","RIGHT","2014-10-06T09:09:17-0400","Response Time","1962.8859758377075"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Correct Button","1"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Object Count","3"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Response Time","1472.739040851593"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Correct Button","1"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Object Count","3"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Response Time","1375.4310011863708"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Correct Button","1"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Object Count","4"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Response Time","1972.7630019187927"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Correct Button","1"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Object Count","4"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Response Time","1991.137981414795"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Correct Button","0"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Object Count","5"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Response Time","2520.267963409424"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Correct Button","1"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Object Count","5"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Response Time","2104.5700311660767"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Correct Button","1"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Object Count","5"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Response Time","2490.6489849090576"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Correct Button","1"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Object Count","6"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Response Time","4152.486026287079"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Correct Button","1"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Object Count","6"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Response Time","3267.455041408539"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Correct Button","0"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Object Count","7"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Response Time","1830.2940130233765"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Correct Button","0"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Object Count","7"
"543295a7b6145e795006384e","ORANGE-00016","2014-10-06T09:14:14-0400",,"FEMALE","RIGHT","2014-10-06T09:11:55-0400","Response Time","1547.7799773216248"
"5432cc23b6145e9550063858","GREEN-00046","2014-10-06T10:06:43-0700",,"FEMALE","RIGHT","2014-10-06T10:03:49-0700","Correct Button","1"
"5432cc23b6145e9550063858","GREEN-00046","2014-10-06T10:06:43-0700",,"FEMALE","RIGHT","2014-10-06T10:03:49-0700","Object Count","3"
"5432cc23b6145e9550063858","GREEN-00046","2014-10-06T10:06:43-0700",,"FEMALE","RIGHT","2014-10-06T10:03:49-0700","Response Time","1823.337972164154"
"5432cc23b6145e9550063858","GREEN-00046","2014-10-06T10:06:43-0700",,"FEMALE","RIGHT","2014-10-06T10:03:49-0700","Correct Button","1"
"5432cc23b6145e9550063858","GREEN-00046","2014-10-06T10:06:43-0700",,"FEMALE","RIGHT","2014-10-06T10:03:49-0700","Object Count","3"
"5432cc23b6145e9550063858","GREEN-00046","2014-10-06T10:06:43-0700",,"FEMALE","RIGHT","2014-10-06T10:03:49-0700","Response Time","2008.7199807167053"
